eval/mean_reward,time/total_timesteps,eval/mean_ep_length,train/clip_fraction,train/explained_variance,train/n_updates,train/clip_range,train/loss,train/entropy_loss,train/approx_kl,train/policy_gradient_loss,train/value_loss,train/learning_rate,time/iterations,rollout/ep_rew_mean,time/fps,time/time_elapsed,rollout/ep_len_mean
46.15562057495117,201728,180.0,0.161181640625,0.0,980,0.2,9.73839282989502,-3.4803167834877966,0.0153197665,-0.01430056283425074,18.103230540454387,0.0003,,,,,
46.240272521972656,202752,180.0,,,,,,,,,,,,,,,
43.43075180053711,203776,180.0,0.163427734375,0.0,990,0.2,6.2241950035095215,-3.4717862881720065,0.013978457,-0.012742655239708255,19.26393986940384,0.0003,,,,,
44.79412841796875,204800,180.0,,,,,,,,,,,,,,,
,204800,,,,,,,,,,,,100,44.67397981000001,252,812,180.0
42.46284484863281,205824,180.0,0.137451171875,0.0,1000,0.2,9.337132453918457,-3.447984257340431,0.013861936,-0.012790277536259964,16.2657278701663,0.0003,,,,,
46.2303352355957,206848,180.0,,,,,,,,,,,,,,,
45.660926818847656,207872,180.0,0.123876953125,1.1920928955078125e-07,1010,0.2,8.92204761505127,-3.4581811159849165,0.012297263,-0.010166210427996702,18.36831776946783,0.0003,,,,,
44.393394470214844,208896,180.0,,,,,,,,,,,,,,,
47.362552642822266,209920,180.0,0.18349609375,0.0,1020,0.2,9.372955322265625,-3.477794363349676,0.015196368,-0.014121847285423428,17.866336311399937,0.0003,,,,,
45.19865798950195,210944,180.0,,,,,,,,,,,,,,,
43.952781677246094,211968,180.0,0.18076171875,0.0,1030,0.2,8.224342346191406,-3.4785131096839903,0.015383484,-0.013178459728078452,19.63636591732502,0.0003,,,,,
45.024139404296875,212992,180.0,,,,,,,,,,,,,,,
45.33881378173828,214016,180.0,0.221142578125,0.0,1040,0.2,5.9611897468566895,-3.4713971972465516,0.016952906,-0.016461511085799428,20.480639642477037,0.0003,,,,,
44.83186340332031,215040,180.0,,,,,,,,,,,,,,,
45.266822814941406,216064,180.0,0.1669921875,0.0,1050,0.2,9.336908340454102,-3.4734810896217825,0.014701284,-0.013338812520669308,19.949380414187907,0.0003,,,,,
44.67620849609375,217088,180.0,,,,,,,,,,,,,,,
44.18894958496094,218112,180.0,0.18291015625,0.0,1060,0.2,7.674594402313232,-3.4801464773714543,0.016928853,-0.014792722886340925,17.8582052975893,0.0003,,,,,
44.69166564941406,219136,180.0,,,,,,,,,,,,,,,
47.14745330810547,220160,180.0,0.162841796875,1.1920928955078125e-07,1070,0.2,3.991319417953491,-3.4741548001766205,0.01694803,-0.01268647880642675,18.01046533882618,0.0003,,,,,
44.46542739868164,221184,180.0,,,,,,,,,,,,,,,
44.06521987915039,222208,180.0,0.182177734375,1.1920928955078125e-07,1080,0.2,6.3413567543029785,-3.4904862508177756,0.0138651375,-0.016846197948325425,18.437499091029167,0.0003,,,,,
43.28715515136719,223232,180.0,,,,,,,,,,,,,,,
43.65652084350586,224256,180.0,0.178125,0.0,1090,0.2,11.882137298583984,-3.504188270866871,0.014960563,-0.014304399835236837,19.278546649217606,0.0003,,,,,
43.93959045410156,225280,180.0,,,,,,,,,,,,,,,
,225280,,,,,,,,,,,,110,45.53598614,251,896,180.0
45.76649475097656,226304,180.0,0.189306640625,0.0,1100,0.2,6.49025297164917,-3.5182201236486437,0.01572546,-0.015917848373646848,17.07877221852541,0.0003,,,,,
43.960575103759766,227328,180.0,,,,,,,,,,,,,,,
45.011863708496094,228352,180.0,0.18369140625,0.0,1110,0.2,15.650057792663574,-3.545648102462292,0.01778171,-0.015192079862754327,22.032377979159357,0.0003,,,,,
44.076438903808594,229376,180.0,,,,,,,,,,,,,,,
46.43460464477539,230400,180.0,0.128857421875,0.0,1120,0.2,8.271219253540039,-3.5472992815077307,0.013546491,-0.008264936905470676,22.8096035271883,0.0003,,,,,
45.43617248535156,231424,180.0,,,,,,,,,,,,,,,
45.34149932861328,232448,180.0,0.203955078125,0.0,1130,0.2,12.906109809875488,-3.524993295222521,0.017235592,-0.014043437445070594,19.109889379143716,0.0003,,,,,
45.78192901611328,233472,180.0,,,,,,,,,,,,,,,
45.062591552734375,234496,180.0,0.158837890625,-1.1920928955078125e-07,1140,0.2,8.25440502166748,-3.4982201121747494,0.014657393,-0.012836619636800606,19.114514395594597,0.0003,,,,,
43.974876403808594,235520,180.0,,,,,,,,,,,,,,,
47.21864318847656,236544,180.0,0.2248046875,0.0,1150,0.2,15.441596984863281,-3.510385109484196,0.018677186,-0.01630395134270657,21.333112701773643,0.0003,,,,,
44.607582092285156,237568,180.0,,,,,,,,,,,,,,,
47.620941162109375,238592,180.0,0.15595703125,0.0,1160,0.2,9.0508451461792,-3.497920922935009,0.016659722,-0.014455827046185732,19.840536507964135,0.0003,,,,,
46.343910217285156,239616,180.0,,,,,,,,,,,,,,,
45.46003341674805,240640,180.0,0.165185546875,5.960464477539063e-08,1170,0.2,7.995922088623047,-3.474688420444727,0.016739558,-0.012618192464287858,21.35405849814415,0.0003,,,,,
46.191871643066406,241664,180.0,,,,,,,,,,,,,,,
45.12226104736328,242688,180.0,0.182373046875,-1.1920928955078125e-07,1180,0.2,6.848193168640137,-3.4413951776921747,0.016730767,-0.0139346816285979,20.340905570983885,0.0003,,,,,
45.45519256591797,243712,180.0,,,,,,,,,,,,,,,
48.280303955078125,244736,180.0,0.150927734375,0.0,1190,0.2,9.936932563781738,-3.417426822334528,0.014098536,-0.01136969498329563,18.328523021936416,0.0003,,,,,
48.376590728759766,245760,180.0,,,,,,,,,,,,,,,
,245760,,,,,,,,,,,,120,45.76939190000001,251,978,180.0
47.389854431152344,246784,180.0,0.16103515625,1.1920928955078125e-07,1200,0.2,5.814061164855957,-3.4099027805030344,0.015196424,-0.014090687230054754,18.205131155252456,0.0003,,,,,
46.05641174316406,247808,180.0,,,,,,,,,,,,,,,
47.72651290893555,248832,180.0,0.205615234375,0.0,1210,0.2,7.793978214263916,-3.399288382381201,0.016878124,-0.013829745625844225,17.750766058266162,0.0003,,,,,
47.46637725830078,249856,180.0,,,,,,,,,,,,,,,
47.360313415527344,250880,180.0,0.126513671875,0.0,1220,0.2,9.444489479064941,-3.3953419379889964,0.014748105,-0.0097464193997439,17.12453269958496,0.0003,,,,,
47.17302322387695,251904,180.0,,,,,,,,,,,,,,,
47.401187896728516,252928,180.0,0.183984375,0.0,1230,0.2,10.100279808044434,-3.3873447984457017,0.015752103,-0.013724053264013492,17.990596410632133,0.0003,,,,,
46.122772216796875,253952,180.0,,,,,,,,,,,,,,,
45.407806396484375,254976,180.0,0.162890625,-1.1920928955078125e-07,1240,0.2,9.870214462280273,-3.4016027629375456,0.015185686,-0.01205462089565117,17.852358856797217,0.0003,,,,,
43.74509811401367,256000,180.0,,,,,,,,,,,,,,,
43.92741775512695,257024,180.0,0.144384765625,0.0,1250,0.2,7.674190521240234,-3.3794278226792813,0.014964839,-0.01337268241622951,17.594622783362865,0.0003,,,,,
48.78501892089844,258048,180.0,,,,,,,,,,,,,,,
46.498756408691406,259072,180.0,0.171728515625,0.0,1260,0.2,12.764241218566895,-3.351910747587681,0.016105432,-0.013701531135302503,18.15668999105692,0.0003,,,,,
47.329986572265625,260096,180.0,,,,,,,,,,,,,,,
46.32801818847656,261120,180.0,0.198828125,0.0,1270,0.2,8.083952903747559,-3.388925268501043,0.01822076,-0.01701176625356311,17.76312134861946,0.0003,,,,,
46.558067321777344,262144,180.0,,,,,,,,,,,,,,,
44.306495666503906,263168,180.0,0.1740234375,-1.1920928955078125e-07,1280,0.2,7.183730602264404,-3.4240552805364133,0.016437571,-0.012907717229973059,17.859884910285473,0.0003,,,,,
44.87175750732422,264192,180.0,,,,,,,,,,,,,,,
44.857208251953125,265216,180.0,0.176513671875,-1.1920928955078125e-07,1290,0.2,11.992095947265625,-3.452456123381853,0.017035617,-0.014110347551468293,20.92150965332985,0.0003,,,,,
46.65769958496094,266240,180.0,,,,,,,,,,,,,,,
,266240,,,,,,,,,,,,130,45.85999269,250,1063,180.0
43.64029312133789,267264,180.0,0.1796875,1.1920928955078125e-07,1300,0.2,7.238716125488281,-3.4350884191691877,0.016632104,-0.01404186846630182,20.2378377109766,0.0003,,,,,
45.32830047607422,268288,180.0,,,,,,,,,,,,,,,
46.365013122558594,269312,180.0,0.17294921875,0.0,1310,0.2,9.822281837463379,-3.446848677098751,0.014098317,-0.012817889703728724,21.15071981102228,0.0003,,,,,
47.01578903198242,270336,180.0,,,,,,,,,,,,,,,
45.36109161376953,271360,180.0,0.161376953125,0.0,1320,0.2,4.5583176612854,-3.4641369871795176,0.015764257,-0.014812418924702798,16.14768077880144,0.0003,,,,,
43.9351692199707,272384,180.0,,,,,,,,,,,,,,,
46.628623962402344,273408,180.0,0.162353515625,1.7881393432617188e-07,1330,0.2,6.137356281280518,-3.4751940697431563,0.016598143,-0.011922116686764638,20.47066164165735,0.0003,,,,,
44.22867202758789,274432,180.0,,,,,,,,,,,,,,,
48.52609634399414,275456,180.0,0.172802734375,1.1920928955078125e-07,1340,0.2,8.289546012878418,-3.4712129078805445,0.016032815,-0.014740030765824485,21.2834240347147,0.0003,,,,,
48.19085693359375,276480,180.0,,,,,,,,,,,,,,,
49.10222625732422,277504,180.0,0.17861328125,-1.1920928955078125e-07,1350,0.2,6.621372222900391,-3.47735962793231,0.014562378,-0.013368375989375635,20.304940351843833,0.0003,,,,,
45.513877868652344,278528,180.0,,,,,,,,,,,,,,,
46.89436340332031,279552,180.0,0.179638671875,0.0,1360,0.2,15.238529205322266,-3.511486437916756,0.015428171,-0.014884553657611831,21.643703125417233,0.0003,,,,,
48.773807525634766,280576,180.0,,,,,,,,,,,,,,,
46.63264465332031,281600,180.0,0.14716796875,5.960464477539063e-08,1370,0.2,16.67947769165039,-3.4994297213852406,0.0132113695,-0.013151436876796652,22.267252008616925,0.0003,,,,,
46.80253601074219,282624,180.0,,,,,,,,,,,,,,,
46.78151321411133,283648,180.0,0.144677734375,0.0,1380,0.2,7.704123020172119,-3.501646216213703,0.016158022,-0.011813352577155456,20.48808668255806,0.0003,,,,,
46.35040283203125,284672,180.0,,,,,,,,,,,,,,,
45.37218475341797,285696,180.0,0.177294921875,0.0,1390,0.2,15.44701862335205,-3.505756802111864,0.016348995,-0.013640117866452783,20.409459291398527,0.0003,,,,,
48.01102066040039,286720,180.0,,,,,,,,,,,,,,,
,286720,,,,,,,,,,,,140,46.37070562000001,250,1146,180.0
47.65132141113281,287744,180.0,0.179833984375,1.1920928955078125e-07,1400,0.2,10.239562034606934,-3.523161482065916,0.013567319,-0.01306740801082924,20.43292623758316,0.0003,,,,,
45.77967834472656,288768,180.0,,,,,,,,,,,,,,,
46.048011779785156,289792,180.0,0.1970703125,-1.1920928955078125e-07,1410,0.2,18.89865493774414,-3.497574569284916,0.0138868475,-0.013650417036842555,24.463496208190918,0.0003,,,,,
48.098724365234375,290816,180.0,,,,,,,,,,,,,,,
45.928199768066406,291840,180.0,0.1853515625,5.960464477539063e-08,1420,0.2,4.850581169128418,-3.484657110273838,0.013784317,-0.014287048731057439,21.573685523867606,0.0003,,,,,
47.504737854003906,292864,180.0,,,,,,,,,,,,,,,
46.599849700927734,293888,180.0,0.16318359375,0.0,1430,0.2,9.135125160217285,-3.4709460608661176,0.016044717,-0.011434499894676264,21.93815121650696,0.0003,,,,,
45.295074462890625,294912,180.0,,,,,,,,,,,,,,,
48.11414337158203,295936,180.0,0.156298828125,0.0,1440,0.2,9.47560977935791,-3.44908092841506,0.01536791,-0.01275115632743109,23.04908044934273,0.0003,,,,,
49.22858428955078,296960,180.0,,,,,,,,,,,,,,,
49.06278991699219,297984,180.0,0.190673828125,0.0,1450,0.2,13.778033256530762,-3.4459154583513736,0.014138853,-0.01401844700158108,20.602813835442067,0.0003,,,,,
46.90730285644531,299008,180.0,,,,,,,,,,,,,,,
48.210304260253906,300032,180.0,0.177880859375,0.0,1460,0.2,10.839975357055664,-3.4431268215179442,0.015668657,-0.01259036843694048,20.591013008356093,0.0003,,,,,
48.32501220703125,301056,180.0,,,,,,,,,,,,,,,
47.429656982421875,302080,180.0,0.14580078125,0.0,1470,0.2,11.274702072143555,-3.445274902880192,0.015201918,-0.010467025529942475,17.922503179311754,0.0003,,,,,
48.47447967529297,303104,180.0,,,,,,,,,,,,,,,
48.53731918334961,304128,180.0,0.157568359375,0.0,1480,0.2,10.328819274902344,-3.4444091208279133,0.014099234,-0.011356614757096395,20.23195856809616,0.0003,,,,,
49.2684326171875,305152,180.0,,,,,,,,,,,,,,,
48.882049560546875,306176,180.0,0.197021484375,0.0,1490,0.2,9.358409881591797,-3.4383576430380343,0.015069319,-0.015235419030068443,20.010346218943596,0.0003,,,,,
49.416297912597656,307200,180.0,,,,,,,,,,,,,,,
,307200,,,,,,,,,,,,150,48.14966565000002,249,1231,180.0
48.435096740722656,308224,180.0,0.1537109375,0.0,1500,0.2,13.479437828063965,-3.445954378694296,0.013658042,-0.010075425855757204,19.572423660755156,0.0003,,,,,
48.549049377441406,309248,180.0,,,,,,,,,,,,,,,
48.649173736572266,310272,180.0,0.212255859375,-1.1920928955078125e-07,1510,0.2,8.594084739685059,-3.460455633699894,0.015536414,-0.016787504842795897,20.90822054594755,0.0003,,,,,
47.71847915649414,311296,180.0,,,,,,,,,,,,,,,
46.5540771484375,312320,180.0,0.149365234375,0.0,1520,0.2,10.503389358520508,-3.466421177983284,0.015929814,-0.012388790120894555,22.518279537558556,0.0003,,,,,
48.09079360961914,313344,180.0,,,,,,,,,,,,,,,
48.24901580810547,314368,180.0,0.146044921875,0.0,1530,0.2,9.79222583770752,-3.4932486370205877,0.013571517,-0.010592168111907085,22.11899602562189,0.0003,,,,,
45.97300338745117,315392,180.0,,,,,,,,,,,,,,,
48.37056350708008,316416,180.0,0.211865234375,0.0,1540,0.2,9.586077690124512,-3.478494568914175,0.014997115,-0.015813635304220953,23.880655366182328,0.0003,,,,,
47.89543914794922,317440,180.0,,,,,,,,,,,,,,,
48.72031784057617,318464,180.0,0.13740234375,0.0,1550,0.2,9.158206939697266,-3.470932348072529,0.014888842,-0.010466491029364988,20.08257264494896,0.0003,,,,,
46.2337760925293,319488,180.0,,,,,,,,,,,,,,,
47.89582824707031,320512,180.0,0.168603515625,0.0,1560,0.2,9.082459449768066,-3.4972383573651316,0.015734652,-0.012971155336708761,24.204525101184846,0.0003,,,,,
48.859375,321536,180.0,,,,,,,,,,,,,,,
48.065406799316406,322560,180.0,0.13017578125,0.0,1570,0.2,10.000765800476074,-3.4834676891565324,0.014038235,-0.011495092726545409,22.9624870210886,0.0003,,,,,
46.79475402832031,323584,180.0,,,,,,,,,,,,,,,
48.32984161376953,324608,180.0,0.18623046875,0.0,1580,0.2,11.193879127502441,-3.449716030061245,0.014798554,-0.013814833063224796,21.87440448999405,0.0003,,,,,
47.157440185546875,325632,180.0,,,,,,,,,,,,,,,
47.48577880859375,326656,180.0,0.143310546875,0.0,1590,0.2,11.383073806762695,-3.4329019494354727,0.015221877,-0.009776214504381642,22.187096494436265,0.0003,,,,,
47.7053337097168,327680,180.0,,,,,,,,,,,,,,,
,327680,,,,,,,,,,,,160,47.77981739999999,249,1315,180.0
47.34223175048828,328704,180.0,0.157421875,5.960464477539063e-08,1600,0.2,7.440176963806152,-3.4622820362448694,0.015575416,-0.012776034386479295,21.68212422132492,0.0003,,,,,
47.455535888671875,329728,180.0,,,,,,,,,,,,,,,
47.7890625,330752,180.0,0.1654296875,-1.1920928955078125e-07,1610,0.2,14.023344993591309,-3.4714885048568247,0.013533327,-0.014692260373703903,21.843488502502442,0.0003,,,,,
46.268035888671875,331776,180.0,,,,,,,,,,,,,,,
49.522361755371094,332800,180.0,0.22021484375,0.0,1620,0.2,8.702466011047363,-3.433528692275286,0.018426448,-0.015456715832988266,21.103278630971907,0.0003,,,,,
49.418277740478516,333824,180.0,,,,,,,,,,,,,,,
49.1512451171875,334848,180.0,0.216064453125,0.0,1630,0.2,15.362369537353516,-3.396154607087374,0.01642558,-0.0173678921390092,21.70956007838249,0.0003,,,,,
47.91349411010742,335872,180.0,,,,,,,,,,,,,,,
47.84442901611328,336896,180.0,0.19501953125,1.1920928955078125e-07,1640,0.2,8.559402465820312,-3.4127210967242716,0.014843147,-0.01587772424391005,19.117827090620995,0.0003,,,,,
47.76860046386719,337920,180.0,,,,,,,,,,,,,,,
48.67169952392578,338944,180.0,0.131201171875,-1.1920928955078125e-07,1650,0.2,11.136878967285156,-3.418990957736969,0.014871544,-0.012023343198234216,21.912484726309778,0.0003,,,,,
47.69831085205078,339968,180.0,,,,,,,,,,,,,,,
46.13481140136719,340992,180.0,0.130029296875,0.0,1660,0.2,11.138225555419922,-3.4299542561173437,0.0122585185,-0.010760715123615228,17.88864539563656,0.0003,,,,,
48.10308837890625,342016,180.0,,,,,,,,,,,,,,,
47.942359924316406,343040,180.0,0.189892578125,0.0,1670,0.2,10.794854164123535,-3.4368050135672092,0.015527476,-0.01321050600381568,20.436428517103195,0.0003,,,,,
48.75149917602539,344064,180.0,,,,,,,,,,,,,,,
48.80211639404297,345088,180.0,0.12724609375,1.1920928955078125e-07,1680,0.2,9.240527153015137,-3.4147414945065977,0.01471781,-0.010004190501058474,17.02027398645878,0.0003,,,,,
47.744869232177734,346112,180.0,,,,,,,,,,,,,,,
45.877864837646484,347136,180.0,0.17138671875,0.0,1690,0.2,10.006139755249023,-3.427601332962513,0.017996222,-0.014739908170304261,18.945104710757732,0.0003,,,,,
46.785926818847656,348160,180.0,,,,,,,,,,,,,,,
,348160,,,,,,,,,,,,170,48.16446194,249,1393,180.0
47.70684814453125,349184,180.0,0.1658203125,0.0,1700,0.2,11.666437149047852,-3.4399786300957205,0.01514921,-0.013905677606089739,21.415067875385283,0.0003,,,,,
48.781822204589844,350208,180.0,,,,,,,,,,,,,,,
46.560302734375,351232,180.0,0.163427734375,0.0,1710,0.2,9.262030601501465,-3.4555525183677673,0.016294787,-0.012499691126868129,19.77540901899338,0.0003,,,,,
50.012550354003906,352256,180.0,,,,,,,,,,,,,,,
49.628395080566406,353280,180.0,0.181689453125,0.0,1720,0.2,11.32204532623291,-3.460458708554506,0.015070161,-0.012258479803858791,19.532439631223678,0.0003,,,,,
49.04340362548828,354304,180.0,,,,,,,,,,,,,,,
50.93141174316406,355328,180.0,0.133544921875,1.1920928955078125e-07,1730,0.2,8.903559684753418,-3.456285177916288,0.013471169,-0.010985556276864372,20.37087915241718,0.0003,,,,,
49.29729461669922,356352,180.0,,,,,,,,,,,,,,,
50.6251335144043,357376,180.0,0.175439453125,0.0,1740,0.2,7.682271480560303,-3.4507094591856005,0.017059322,-0.015996861120220272,20.94554706513882,0.0003,,,,,
50.52241134643555,358400,180.0,,,,,,,,,,,,,,,
48.900840759277344,359424,180.0,0.110986328125,1.1920928955078125e-07,1750,0.2,15.083586692810059,-3.461782719939947,0.011872495,-0.008999212487105978,20.79268824160099,0.0003,,,,,
47.81224822998047,360448,180.0,,,,,,,,,,,,,,,
51.22012710571289,361472,180.0,0.185498046875,0.0,1760,0.2,8.98494815826416,-3.4470723673701285,0.015095264,-0.012809769403247628,20.263808915019034,0.0003,,,,,
47.56859588623047,362496,180.0,,,,,,,,,,,,,,,
46.377716064453125,363520,180.0,0.16298828125,-1.1920928955078125e-07,1770,0.2,10.04724407196045,-3.4710679337382317,0.014507113,-0.014379821562761208,20.50216952264309,0.0003,,,,,
47.28739929199219,364544,180.0,,,,,,,,,,,,,,,
46.59473419189453,365568,180.0,0.136376953125,-1.1920928955078125e-07,1780,0.2,14.76546573638916,-3.5203206814825534,0.014401278,-0.0137759068296873,22.295547339320184,0.0003,,,,,
46.68836975097656,366592,180.0,,,,,,,,,,,,,,,
46.239784240722656,367616,180.0,0.168359375,0.0,1790,0.2,10.994755744934082,-3.5189832016825675,0.018398756,-0.014995469887799118,19.222219908237456,0.0003,,,,,
45.58907699584961,368640,180.0,,,,,,,,,,,,,,,
,368640,,,,,,,,,,,,180,47.94568695000001,249,1475,180.0
46.267696380615234,369664,180.0,0.17021484375,1.1920928955078125e-07,1800,0.2,13.273773193359375,-3.576656673103571,0.016639564,-0.013311830670863856,20.21945419162512,0.0003,,,,,
43.717140197753906,370688,180.0,,,,,,,,,,,,,,,
46.802772521972656,371712,180.0,0.146875,0.0,1810,0.2,8.43937873840332,-3.565691228955984,0.013660819,-0.011682559089967981,22.828130537271498,0.0003,,,,,
45.836463928222656,372736,180.0,,,,,,,,,,,,,,,
46.25471496582031,373760,180.0,0.2091796875,0.0,1820,0.2,11.666657447814941,-3.55684676989913,0.017880466,-0.018407260740423224,20.96629192531109,0.0003,,,,,
48.558204650878906,374784,180.0,,,,,,,,,,,,,,,
47.72052764892578,375808,180.0,0.19970703125,0.0,1830,0.2,10.626049995422363,-3.529850722849369,0.016463995,-0.017517539771506562,22.20031755268574,0.0003,,,,,
46.677101135253906,376832,180.0,,,,,,,,,,,,,,,
45.88047409057617,377856,180.0,0.209130859375,0.0,1840,0.2,15.714668273925781,-3.5359220318496227,0.01596589,-0.017928100768767764,24.2732438698411,0.0003,,,,,
46.393768310546875,378880,180.0,,,,,,,,,,,,,,,
47.42247009277344,379904,180.0,0.18759765625,0.0,1850,0.2,9.861543655395508,-3.5332514367997647,0.016211733,-0.01706654334848281,23.151245914399624,0.0003,,,,,
46.154083251953125,380928,180.0,,,,,,,,,,,,,,,
47.13435363769531,381952,180.0,0.177392578125,5.960464477539063e-08,1860,0.2,8.229663848876953,-3.528273253142834,0.01527505,-0.014744186803000048,22.797332364320756,0.0003,,,,,
47.831871032714844,382976,180.0,,,,,,,,,,,,,,,
47.85578536987305,384000,180.0,0.16904296875,0.0,1870,0.2,10.74406909942627,-3.5251811921596525,0.015540114,-0.013776145108568016,19.497924759984016,0.0003,,,,,
46.69783401489258,385024,180.0,,,,,,,,,,,,,,,
46.398284912109375,386048,180.0,0.1712890625,0.0,1880,0.2,11.111777305603027,-3.517110764235258,0.015911909,-0.014897664807358523,21.61374614238739,0.0003,,,,,
45.4007568359375,387072,180.0,,,,,,,,,,,,,,,
47.34123611450195,388096,180.0,0.17109375,0.0,1890,0.2,13.149910926818848,-3.5356292106211185,0.015652273,-0.014434742416779046,22.315193367004394,0.0003,,,,,
45.83518981933594,389120,180.0,,,,,,,,,,,,,,,
,389120,,,,,,,,,,,,190,46.52385469,249,1558,180.0
48.09563446044922,390144,180.0,0.1681640625,0.0,1900,0.2,8.626267433166504,-3.5506548412144183,0.01654869,-0.014578645840811078,20.787678480148315,0.0003,,,,,
46.726539611816406,391168,180.0,,,,,,,,,,,,,,,
45.61631774902344,392192,180.0,0.20556640625,0.0,1910,0.2,14.045092582702637,-3.521176715940237,0.016734632,-0.015915326589311007,22.989428034424783,0.0003,,,,,
46.095497131347656,393216,180.0,,,,,,,,,,,,,,,
47.4382209777832,394240,180.0,0.16943359375,0.0,1920,0.2,11.47046184539795,-3.51619676053524,0.016907137,-0.014087004130124115,21.18235863149166,0.0003,,,,,
46.81709289550781,395264,180.0,,,,,,,,,,,,,,,
49.643184661865234,396288,180.0,0.184814453125,0.0,1930,0.2,11.157913208007812,-3.5272716410458087,0.014990274,-0.014214018077473157,21.17137463092804,0.0003,,,,,
48.613582611083984,397312,180.0,,,,,,,,,,,,,,,
48.73310852050781,398336,180.0,0.19736328125,0.0,1940,0.2,11.13817310333252,-3.532519370317459,0.015642222,-0.015369454860046972,22.19156206250191,0.0003,,,,,
48.936134338378906,399360,180.0,,,,,,,,,,,,,,,
46.764671325683594,400384,180.0,0.192822265625,0.0,1950,0.2,11.927667617797852,-3.5114917255938054,0.01652643,-0.01854830554075306,20.77363573014736,0.0003,,,,,
46.64216613769531,401408,180.0,,,,,,,,,,,,,,,
