eval/mean_ep_length,time/total_timesteps,eval/mean_reward,train/n_updates,train/loss,train/explained_variance,train/clip_range,train/clip_fraction,train/learning_rate,train/policy_gradient_loss,train/entropy_loss,train/value_loss,train/approx_kl,rollout/ep_rew_mean,time/fps,time/time_elapsed,rollout/ep_len_mean,time/iterations
180.0,200704,45.96717834472656,,,,,,,,,,,,,,,
180.0,201728,47.36971664428711,980,9.43863296508789,1.1920928955078125e-07,0.2,0.129931640625,0.0003,-0.00912625985001796,-3.485991133004427,20.55802539587021,0.010517847,,,,,
180.0,202752,47.11767578125,,,,,,,,,,,,,,,
180.0,203776,47.69484329223633,990,9.176512718200684,0.0,0.2,0.191943359375,0.0003,-0.015163045789813622,-3.491679872572422,20.087092755734922,0.015573182,,,,,
180.0,204800,45.47109603881836,,,,,,,,,,,,,,,
,204800,,,,,,,,,,,,45.514870980000005,237,863,180.0,100
180.0,205824,47.12718963623047,1000,15.516737937927246,1.1920928955078125e-07,0.2,0.15380859375,0.0003,-0.012684635644836817,-3.5125282295048237,20.49387970417738,0.01369393,,,,,
180.0,206848,45.268699645996094,,,,,,,,,,,,,,,
180.0,207872,46.933921813964844,1010,12.496541023254395,0.0,0.2,0.16923828125,0.0003,-0.013387185703322757,-3.532704461365938,20.23287815451622,0.013137776,,,,,
180.0,208896,45.310482025146484,,,,,,,,,,,,,,,
180.0,209920,45.885826110839844,1020,12.410648345947266,0.0,0.2,0.1830078125,0.0003,-0.01364487427927088,-3.5469951041042806,19.520431903004646,0.016283968,,,,,
180.0,210944,46.2730598449707,,,,,,,,,,,,,,,
180.0,211968,46.46601867675781,1030,12.645920753479004,0.0,0.2,0.2103515625,0.0003,-0.01575226197892334,-3.5150009326636793,20.53795719742775,0.01872392,,,,,
180.0,212992,47.82830810546875,,,,,,,,,,,,,,,
180.0,214016,48.30637741088867,1040,19.78106117248535,0.0,0.2,0.21142578125,0.0003,-0.017267877238919028,-3.5164973117411136,20.7316525965929,0.014824013,,,,,
180.0,215040,47.21581268310547,,,,,,,,,,,,,,,
180.0,216064,47.56839370727539,1050,8.237499237060547,0.0,0.2,0.181640625,0.0003,-0.015438585440278985,-3.5347151324152946,18.38472211509943,0.01697585,,,,,
180.0,217088,44.8138542175293,,,,,,,,,,,,,,,
180.0,218112,44.92731857299805,1060,8.92046070098877,0.0,0.2,0.1591796875,0.0003,-0.013249169450136832,-3.5383401446044447,20.388811537623404,0.013691496,,,,,
180.0,219136,44.98424530029297,,,,,,,,,,,,,,,
180.0,220160,47.916324615478516,1070,11.6254301071167,0.0,0.2,0.2298828125,0.0003,-0.018820507155032827,-3.5436007611453535,21.348769617080688,0.017627694,,,,,
180.0,221184,45.71717071533203,,,,,,,,,,,,,,,
180.0,222208,45.80180358886719,1080,6.301734447479248,0.0,0.2,0.21279296875,0.0003,-0.0170651131978957,-3.511261858046055,20.9123490691185,0.01724163,,,,,
180.0,223232,46.24610900878906,,,,,,,,,,,,,,,
180.0,224256,47.34727478027344,1090,9.462736129760742,0.0,0.2,0.17783203125,0.0003,-0.013183618627954275,-3.5025637656450272,18.172632029652597,0.013171097,,,,,
180.0,225280,45.93744659423828,,,,,,,,,,,,,,,
,225280,,,,,,,,,,,,46.31500331,236,952,180.0,110
180.0,226304,45.19860076904297,1100,4.172224998474121,1.1920928955078125e-07,0.2,0.18544921875,0.0003,-0.014166521705919876,-3.523578070104122,19.70466284006834,0.014127718,,,,,
180.0,227328,47.39879608154297,,,,,,,,,,,,,,,
180.0,228352,48.15317916870117,1110,10.424741744995117,-1.1920928955078125e-07,0.2,0.197216796875,0.0003,-0.01649006809457205,-3.519199616461992,21.638327062129974,0.016563952,,,,,
180.0,229376,47.9164924621582,,,,,,,,,,,,,,,
180.0,230400,49.09251403808594,1120,13.010125160217285,0.0,0.2,0.17666015625,0.0003,-0.013029995995748323,-3.4794684790074824,19.01902132034302,0.015491979,,,,,
180.0,231424,48.21474838256836,,,,,,,,,,,,,,,
180.0,232448,47.30860137939453,1130,14.829817771911621,0.0,0.2,0.144482421875,0.0003,-0.010665730127948336,-3.4761393643915652,19.682629826664925,0.01523057,,,,,
180.0,233472,42.8050537109375,,,,,,,,,,,,,,,
180.0,234496,47.49699783325195,1140,12.71845531463623,-1.1920928955078125e-07,0.2,0.12978515625,0.0003,-0.009317886902135798,-3.4706600055098535,21.621223902702333,0.01170891,,,,,
180.0,235520,45.18878173828125,,,,,,,,,,,,,,,
180.0,236544,46.96433639526367,1150,16.012771606445312,5.960464477539063e-08,0.2,0.16162109375,0.0003,-0.010833579713653308,-3.437623665481806,21.441011574864387,0.014371768,,,,,
180.0,237568,48.44825744628906,,,,,,,,,,,,,,,
180.0,238592,48.44072723388672,1160,8.287982940673828,0.0,0.2,0.14609375,0.0003,-0.011734580551274122,-3.4313726723194122,21.294946444034576,0.013159132,,,,,
180.0,239616,47.33525085449219,,,,,,,,,,,,,,,
180.0,240640,50.500667572021484,1170,11.518678665161133,5.960464477539063e-08,0.2,0.136328125,0.0003,-0.011142579953593667,-3.454743918031454,22.79115546941757,0.015701793,,,,,
180.0,241664,50.445316314697266,,,,,,,,,,,,,,,
180.0,242688,50.29264831542969,1180,7.050025939941406,0.0,0.2,0.17353515625,0.0003,-0.01337320719321724,-3.460363685339689,22.51193786561489,0.015533209,,,,,
180.0,243712,51.089508056640625,,,,,,,,,,,,,,,
180.0,244736,46.987335205078125,1190,8.834938049316406,0.0,0.2,0.195166015625,0.0003,-0.014819579188770148,-3.4536552526056767,19.262760481238367,0.016165376,,,,,
180.0,245760,51.16989517211914,,,,,,,,,,,,,,,
,245760,,,,,,,,,,,,48.19661864,236,1040,180.0,120
180.0,246784,47.10595703125,1200,8.24691390991211,0.0,0.2,0.152392578125,0.0003,-0.010054021841278881,-3.4425927944481374,22.53243455886841,0.014139787,,,,,
180.0,247808,49.4363899230957,,,,,,,,,,,,,,,
180.0,248832,50.05667495727539,1210,7.1049394607543945,-1.1920928955078125e-07,0.2,0.161865234375,0.0003,-0.010727032537397463,-3.4428985193371773,17.95125511288643,0.01358228,,,,,
180.0,249856,47.44451141357422,,,,,,,,,,,,,,,
180.0,250880,49.76679611206055,1220,11.330492973327637,0.0,0.2,0.148388671875,0.0003,-0.01056630070816027,-3.4366751559078694,19.8697191119194,0.011463344,,,,,
180.0,251904,48.935264587402344,,,,,,,,,,,,,,,
180.0,252928,47.712501525878906,1230,8.259367942810059,0.0,0.2,0.1740234375,0.0003,-0.014442762864928228,-3.4443723902106287,18.36076329946518,0.015472673,,,,,
180.0,253952,50.44075012207031,,,,,,,,,,,,,,,
180.0,254976,50.48858642578125,1240,8.636822700500488,-1.1920928955078125e-07,0.2,0.214208984375,0.0003,-0.014800377484061756,-3.44270094782114,18.461926728487015,0.01873641,,,,,
180.0,256000,49.62764358520508,,,,,,,,,,,,,,,
180.0,257024,48.486793518066406,1250,6.620666027069092,-1.1920928955078125e-07,0.2,0.186083984375,0.0003,-0.01450981404777849,-3.4616490192711353,19.4381854981184,0.01771447,,,,,
180.0,258048,48.97657012939453,,,,,,,,,,,,,,,
180.0,259072,50.43840026855469,1260,3.544933557510376,-1.1920928955078125e-07,0.2,0.194482421875,0.0003,-0.011474177495983895,-3.485389441996813,19.944899863004686,0.016943263,,,,,
180.0,260096,47.94709014892578,,,,,,,,,,,,,,,
180.0,261120,48.04865264892578,1270,11.657301902770996,0.0,0.2,0.202392578125,0.0003,-0.01576907973358175,-3.5019147604703904,19.327307373285294,0.01671549,,,,,
180.0,262144,47.58641815185547,,,,,,,,,,,,,,,
180.0,263168,47.98105239868164,1280,13.731486320495605,0.0,0.2,0.20068359375,0.0003,-0.015515681648685132,-3.496309270709753,23.92433695793152,0.01747616,,,,,
180.0,264192,47.463714599609375,,,,,,,,,,,,,,,
180.0,265216,48.68989562988281,1290,8.127631187438965,0.0,0.2,0.17529296875,0.0003,-0.012059797371330205,-3.520290049910545,21.811222192645072,0.014735227,,,,,
180.0,266240,47.79599380493164,,,,,,,,,,,,,,,
,266240,,,,,,,,,,,,49.06847568,236,1124,180.0,130
180.0,267264,48.97151184082031,1300,13.347321510314941,0.0,0.2,0.16357421875,0.0003,-0.011664637595822569,-3.525602637976408,23.44881172478199,0.012141142,,,,,
180.0,268288,47.045204162597656,,,,,,,,,,,,,,,
180.0,269312,48.951812744140625,1310,16.45047950744629,0.0,0.2,0.1693359375,0.0003,-0.01205221997370245,-3.510455746203661,20.72881585806608,0.013713767,,,,,
180.0,270336,48.108856201171875,,,,,,,,,,,,,,,
180.0,271360,49.436187744140625,1320,15.94950008392334,0.0,0.2,0.196630859375,0.0003,-0.015071993092715275,-3.4952071495354176,22.943581277132033,0.015469715,,,,,
180.0,272384,47.86686325073242,,,,,,,,,,,,,,,
180.0,273408,50.868370056152344,1330,9.375611305236816,-1.1920928955078125e-07,0.2,0.164111328125,0.0003,-0.011618354159872979,-3.465586869418621,20.879945433139802,0.014938197,,,,,
180.0,274432,46.62786102294922,,,,,,,,,,,,,,,
180.0,275456,52.1481819152832,1340,13.982627868652344,0.0,0.2,0.2033203125,0.0003,-0.013931336734094657,-3.467976800352335,21.423267389833928,0.017070394,,,,,
180.0,276480,49.72026824951172,,,,,,,,,,,,,,,
180.0,277504,48.78167724609375,1350,10.690024375915527,1.1920928955078125e-07,0.2,0.17861328125,0.0003,-0.013625293775112369,-3.491092535108328,20.932394510507585,0.0157529,,,,,
180.0,278528,47.16503143310547,,,,,,,,,,,,,,,
180.0,279552,47.85009765625,1360,8.461029052734375,0.0,0.2,0.137158203125,0.0003,-0.012618430788279511,-3.4991743348538877,23.368357786536215,0.013620417,,,,,
180.0,280576,48.11534118652344,,,,,,,,,,,,,,,
180.0,281600,48.21207046508789,1370,15.991498947143555,0.0,0.2,0.16240234375,0.0003,-0.012249670558958314,-3.514231416583061,18.820358265936374,0.01399637,,,,,
180.0,282624,46.88349151611328,,,,,,,,,,,,,,,
180.0,283648,46.84637451171875,1380,14.41139030456543,-1.1920928955078125e-07,0.2,0.175,0.0003,-0.01488357012567576,-3.51314479932189,21.89236637055874,0.015366879,,,,,
180.0,284672,47.19215393066406,,,,,,,,,,,,,,,
180.0,285696,49.01262664794922,1390,7.401676654815674,0.0,0.2,0.19287109375,0.0003,-0.014748260658234359,-3.5142487473785877,19.967205411195756,0.015539757,,,,,
180.0,286720,47.93096160888672,,,,,,,,,,,,,,,
,286720,,,,,,,,,,,,48.60952052,238,1203,180.0,140
180.0,287744,47.95307159423828,1400,9.883110046386719,0.0,0.2,0.191943359375,0.0003,-0.013372639555018394,-3.477224712073803,22.107934764027597,0.015626948,,,,,
180.0,288768,47.86724853515625,,,,,,,,,,,,,,,
180.0,289792,48.13240051269531,1410,9.271158218383789,1.7881393432617188e-07,0.2,0.17578125,0.0003,-0.012865663511911407,-3.4826004445552825,22.21681885421276,0.015377394,,,,,
180.0,290816,47.28300476074219,,,,,,,,,,,,,,,
180.0,291840,48.408416748046875,1420,8.263534545898438,0.0,0.2,0.239501953125,0.0003,-0.017282577051082625,-3.498941449075937,19.401569917798042,0.017514285,,,,,
180.0,292864,46.65806579589844,,,,,,,,,,,,,,,
180.0,293888,48.567134857177734,1430,6.7857279777526855,0.0,0.2,0.18349609375,0.0003,-0.012500583079236094,-3.529080864787102,19.976970681548117,0.014947319,,,,,
180.0,294912,48.16182327270508,,,,,,,,,,,,,,,
180.0,295936,46.312068939208984,1440,12.039290428161621,-1.1920928955078125e-07,0.2,0.1953125,0.0003,-0.013187068776460364,-3.5022417344152927,20.387818083167076,0.017144965,,,,,
180.0,296960,48.93602752685547,,,,,,,,,,,,,,,
180.0,297984,47.86735916137695,1450,9.333070755004883,0.0,0.2,0.192138671875,0.0003,-0.013471521748579107,-3.490819004923105,20.236433911323548,0.017067395,,,,,
180.0,299008,46.85531997680664,,,,,,,,,,,,,,,
180.0,300032,48.37577819824219,1460,13.730451583862305,5.960464477539063e-08,0.2,0.181982421875,0.0003,-0.01186098660400603,-3.4964998066425323,21.85307004749775,0.015080464,,,,,
180.0,301056,47.82456588745117,,,,,,,,,,,,,,,
180.0,302080,48.87186050415039,1470,6.731855392456055,-1.1920928955078125e-07,0.2,0.161279296875,0.0003,-0.010781236465845723,-3.497155725955963,21.742786577343942,0.015331377,,,,,
180.0,303104,47.76042175292969,,,,,,,,,,,,,,,
180.0,304128,48.58610534667969,1480,9.88892650604248,0.0,0.2,0.2140625,0.0003,-0.015156451525399461,-3.510222675651312,19.604319339990617,0.015225423,,,,,
180.0,305152,46.86845016479492,,,,,,,,,,,,,,,
180.0,306176,47.886192321777344,1490,17.17339515686035,0.0,0.2,0.18291015625,0.0003,-0.01241431788657792,-3.506509505212307,22.578787237405777,0.015627582,,,,,
180.0,307200,48.67406463623047,,,,,,,,,,,,,,,
,307200,,,,,,,,,,,,47.76203641,239,1282,180.0,150
180.0,308224,47.45226287841797,1500,6.112834453582764,0.0,0.2,0.2189453125,0.0003,-0.01615593073074706,-3.5176779188215734,21.893144631385802,0.018597722,,,,,
180.0,309248,47.392982482910156,,,,,,,,,,,,,,,
180.0,310272,46.20195007324219,1510,10.511114120483398,0.0,0.2,0.21552734375,0.0003,-0.01709767467837082,-3.5289105623960495,20.33845485895872,0.019789154,,,,,
180.0,311296,49.11231231689453,,,,,,,,,,,,,,,
180.0,312320,49.523075103759766,1520,7.976366996765137,1.1920928955078125e-07,0.2,0.21259765625,0.0003,-0.01645053284446476,-3.5143694169819355,21.000380823016165,0.015574054,,,,,
180.0,313344,48.42328643798828,,,,,,,,,,,,,,,
180.0,314368,47.030982971191406,1530,5.0254364013671875,0.0,0.2,0.216552734375,0.0003,-0.015859610633924603,-3.5422517590224745,20.351179997622967,0.017120041,,,,,
180.0,315392,47.60420608520508,,,,,,,,,,,,,,,
180.0,316416,47.843231201171875,1540,7.6588826179504395,0.0,0.2,0.175341796875,0.0003,-0.012821839685784653,-3.544703692942858,23.35270087122917,0.01562735,,,,,
180.0,317440,45.63691711425781,,,,,,,,,,,,,,,
180.0,318464,49.626670837402344,1550,15.03260612487793,0.0,0.2,0.214208984375,0.0003,-0.01573813668510411,-3.531154663860798,22.96662908196449,0.01674208,,,,,
180.0,319488,48.446067810058594,,,,,,,,,,,,,,,
180.0,320512,47.90962219238281,1560,8.609091758728027,0.0,0.2,0.145556640625,0.0003,-0.011472450691508129,-3.530629291385412,22.19127945303917,0.013680788,,,,,
180.0,321536,49.26164245605469,,,,,,,,,,,,,,,
180.0,322560,46.23206329345703,1570,9.046091079711914,5.960464477539063e-08,0.2,0.178076171875,0.0003,-0.013747603908996098,-3.545144295692444,23.264517778158186,0.013909983,,,,,
180.0,323584,47.8804931640625,,,,,,,,,,,,,,,
180.0,324608,47.37699890136719,1580,15.558009147644043,0.0,0.2,0.1734375,0.0003,-0.012840109410171862,-3.5507035098969935,22.168952918052675,0.015417352,,,,,
180.0,325632,46.471832275390625,,,,,,,,,,,,,,,
180.0,326656,46.78260040283203,1590,10.085183143615723,0.0,0.2,0.16474609375,0.0003,-0.010980750595626887,-3.541684366762638,23.392396864295005,0.015703224,,,,,
180.0,327680,49.47927474975586,,,,,,,,,,,,,,,
,327680,,,,,,,,,,,,48.14524508,239,1368,180.0,160
180.0,328704,50.084938049316406,1600,17.144081115722656,1.7881393432617188e-07,0.2,0.169970703125,0.0003,-0.01396864458802156,-3.522648375481367,24.514885380864143,0.015087269,,,,,
180.0,329728,49.02522659301758,,,,,,,,,,,,,,,
180.0,330752,48.698509216308594,1610,9.6900634765625,5.960464477539063e-08,0.2,0.1853515625,0.0003,-0.011955557715555187,-3.5115916825830937,21.840384323894977,0.015305314,,,,,
180.0,331776,48.218421936035156,,,,,,,,,,,,,,,
180.0,332800,48.64423370361328,1620,9.441673278808594,0.0,0.2,0.1796875,0.0003,-0.012689879040408414,-3.48265021443367,23.178107130527497,0.013418689,,,,,
180.0,333824,49.903175354003906,,,,,,,,,,,,,,,
180.0,334848,51.213008880615234,1630,9.29922103881836,0.0,0.2,0.1412109375,0.0003,-0.010723154092556798,-3.4515909433364866,22.03332417011261,0.013276617,,,,,
180.0,335872,50.05764389038086,,,,,,,,,,,,,,,
180.0,336896,49.984622955322266,1640,9.359969139099121,0.0,0.2,0.17451171875,0.0003,-0.013171687952126376,-3.4655099235475064,20.249478255212306,0.015359504,,,,,
180.0,337920,49.43214416503906,,,,,,,,,,,,,,,
180.0,338944,48.061946868896484,1650,8.041417121887207,0.0,0.2,0.19189453125,0.0003,-0.01414583487494383,-3.506195767968893,24.549719873070718,0.017409578,,,,,
180.0,339968,48.20677185058594,,,,,,,,,,,,,,,
180.0,340992,50.16780090332031,1660,17.380062103271484,0.0,0.2,0.15673828125,0.0003,-0.013101743572042324,-3.491722284257412,22.142547509074213,0.014714889,,,,,
180.0,342016,47.750404357910156,,,,,,,,,,,,,,,
180.0,343040,51.28926467895508,1670,7.3955979347229,-1.1920928955078125e-07,0.2,0.138525390625,0.0003,-0.01005899512092583,-3.475506926327944,21.96924537718296,0.015241109,,,,,
180.0,344064,49.84674072265625,,,,,,,,,,,,,,,
180.0,345088,51.7781982421875,1680,13.46899127960205,0.0,0.2,0.144677734375,0.0003,-0.011200808714784216,-3.4630093187093736,22.56793060898781,0.014558961,,,,,
180.0,346112,48.5602912902832,,,,,,,,,,,,,,,
180.0,347136,49.439720153808594,1690,15.824004173278809,-1.1920928955078125e-07,0.2,0.198681640625,0.0003,-0.012304135717567988,-3.471026009321213,19.683560943603517,0.01686992,,,,,
180.0,348160,49.874088287353516,,,,,,,,,,,,,,,
,348160,,,,,,,,,,,,48.718169880000005,238,1459,180.0,170
180.0,349184,49.609676361083984,1700,11.555970191955566,0.0,0.2,0.1822265625,0.0003,-0.014160539479053113,-3.437913580983877,19.891448602080345,0.016466744,,,,,
180.0,350208,50.49607849121094,,,,,,,,,,,,,,,
180.0,351232,50.276580810546875,1710,10.466039657592773,-1.1920928955078125e-07,0.2,0.184521484375,0.0003,-0.011998545347887557,-3.4472909212112426,21.04160874336958,0.014067338,,,,,
180.0,352256,50.774253845214844,,,,,,,,,,,,,,,
180.0,353280,49.00816345214844,1720,5.362854957580566,0.0,0.2,0.14033203125,0.0003,-0.01021987620042637,-3.4426990799605846,21.275891396403313,0.013653454,,,,,
180.0,354304,48.70381546020508,,,,,,,,,,,,,,,
180.0,355328,48.441558837890625,1730,13.236841201782227,0.0,0.2,0.1728515625,0.0003,-0.014794750735745765,-3.460853926092386,22.795654353499412,0.014819171,,,,,
180.0,356352,50.992958068847656,,,,,,,,,,,,,,,
180.0,357376,52.184085845947266,1740,12.440618515014648,0.0,0.2,0.19697265625,0.0003,-0.01336086709634401,-3.4384914241731166,21.748859307169916,0.01770868,,,,,
180.0,358400,50.77984619140625,,,,,,,,,,,,,,,
180.0,359424,51.45245361328125,1750,14.192827224731445,1.1920928955078125e-07,0.2,0.183154296875,0.0003,-0.013913293278892524,-3.432033310830593,19.660331359505655,0.01579931,,,,,
180.0,360448,50.261409759521484,,,,,,,,,,,,,,,
180.0,361472,51.52534484863281,1760,14.70685863494873,0.0,0.2,0.183203125,0.0003,-0.0122530040651327,-3.4419262893497944,22.636294171214104,0.016526612,,,,,
180.0,362496,51.3807373046875,,,,,,,,,,,,,,,
180.0,363520,50.911895751953125,1770,17.246660232543945,0.0,0.2,0.131689453125,0.0003,-0.009996967689949088,-3.4617566734552385,21.306760424375533,0.015203224,,,,,
180.0,364544,52.07884216308594,,,,,,,,,,,,,,,
180.0,365568,49.73615646362305,1780,14.31412124633789,0.0,0.2,0.177490234375,0.0003,-0.013086677236424293,-3.4460519917309282,20.29328602552414,0.013954493,,,,,
180.0,366592,51.64963912963867,,,,,,,,,,,,,,,
180.0,367616,50.724979400634766,1790,8.110626220703125,0.0,0.2,0.15419921875,0.0003,-0.012247109947202262,-3.4829270765185356,19.59285877943039,0.014800412,,,,,
180.0,368640,50.65919876098633,,,,,,,,,,,,,,,
,368640,,,,,,,,,,,,50.90268504000001,238,1545,180.0,180
180.0,369664,48.53974151611328,1800,12.759987831115723,5.960464477539063e-08,0.2,0.157373046875,0.0003,-0.01239352534757927,-3.4926676198840143,21.783216014504433,0.013820114,,,,,
180.0,370688,50.088462829589844,,,,,,,,,,,,,,,
180.0,371712,50.36174774169922,1810,7.137973308563232,0.0,0.2,0.1486328125,0.0003,-0.01231119272270007,-3.501379445195198,22.61699823439121,0.0143280905,,,,,
180.0,372736,49.48750305175781,,,,,,,,,,,,,,,
180.0,373760,50.226806640625,1820,8.847307205200195,5.960464477539063e-08,0.2,0.182763671875,0.0003,-0.013485346289235168,-3.499648416042328,22.359124821424484,0.018385824,,,,,
180.0,374784,48.59330749511719,,,,,,,,,,,,,,,
180.0,375808,47.450225830078125,1830,11.31179141998291,0.0,0.2,0.200048828125,0.0003,-0.014980651572113857,-3.495186900347471,23.539728951454162,0.016487485,,,,,
180.0,376832,47.68532943725586,,,,,,,,,,,,,,,
180.0,377856,50.80652618408203,1840,10.00125789642334,0.0,0.2,0.1732421875,0.0003,-0.01194281836214941,-3.475132592022419,22.4716859459877,0.0156077035,,,,,
180.0,378880,48.77894592285156,,,,,,,,,,,,,,,
180.0,379904,48.93231964111328,1850,14.728001594543457,0.0,0.2,0.176171875,0.0003,-0.014351643051486462,-3.465550595521927,22.609644237160683,0.014302872,,,,,
180.0,380928,49.90171813964844,,,,,,,,,,,,,,,
180.0,381952,49.92879104614258,1860,6.671252727508545,0.0,0.2,0.207421875,0.0003,-0.016149767355818766,-3.467228382080793,22.260200709104538,0.018418537,,,,,
180.0,382976,49.675323486328125,,,,,,,,,,,,,,,
180.0,384000,48.722042083740234,1870,9.256473541259766,0.0,0.2,0.151708984375,0.0003,-0.013091532052203547,-3.4897856183350084,20.578316386044026,0.015265783,,,,,
180.0,385024,49.69172668457031,,,,,,,,,,,,,,,
180.0,386048,48.43099594116211,1880,11.170966148376465,0.0,0.2,0.1759765625,0.0003,-0.013165469114028383,-3.4940362267196177,21.988030159473418,0.0153999785,,,,,
180.0,387072,49.758384704589844,,,,,,,,,,,,,,,
180.0,388096,46.877315521240234,1890,9.598569869995117,0.0,0.2,0.156298828125,0.0003,-0.013177370278572197,-3.5006345868110658,21.442084720730783,0.016719533,,,,,
180.0,389120,47.099609375,,,,,,,,,,,,,,,
,389120,,,,,,,,,,,,49.39326801,237,1636,180.0,190
180.0,390144,49.275840759277344,1900,13.061491966247559,5.960464477539063e-08,0.2,0.187841796875,0.0003,-0.014358428686682601,-3.498228669911623,23.826757383346557,0.016883662,,,,,
180.0,391168,48.71620559692383,,,,,,,,,,,,,,,
180.0,392192,50.89769744873047,1910,15.038406372070312,5.960464477539063e-08,0.2,0.207421875,0.0003,-0.016804374556522818,-3.4693244583904743,25.417623579502106,0.01721602,,,,,
180.0,393216,47.81071472167969,,,,,,,,,,,,,,,
180.0,394240,50.02831268310547,1920,10.303765296936035,0.0,0.2,0.179150390625,0.0003,-0.012868681027612183,-3.4472673140466212,20.325562146306037,0.014736662,,,,,
180.0,395264,49.17876052856445,,,,,,,,,,,,,,,
180.0,396288,50.18199157714844,1930,9.697782516479492,0.0,0.2,0.171875,0.0003,-0.01312805707420921,-3.423911327123642,20.894042381644248,0.015779201,,,,,
180.0,397312,48.419334411621094,,,,,,,,,,,,,,,
180.0,398336,49.98626708984375,1940,10.049050331115723,-2.384185791015625e-07,0.2,0.13935546875,0.0003,-0.009402702946681529,-3.3710141621530054,19.03114253282547,0.012141723,,,,,
180.0,399360,49.522884368896484,,,,,,,,,,,,,,,
180.0,400384,51.75961685180664,1950,5.121744155883789,0.0,0.2,0.1767578125,0.0003,-0.012988882143690716,-3.4017994992434977,20.59691681265831,0.015571814,,,,,
180.0,401408,51.39501190185547,,,,,,,,,,,,,,,
